136652441438301563,315,16,2022-02-09,2022-03-16,Sydney,Moscow,47,EXCHANGED
8689234339935979833,176,2,2022-02-09,2022-03-12,Paris,Stockholm,29,EXCHANGED
2521111451892296084,66,17,2022-02-10,2022-06-04,Hong Kong,Oslo,813,BOOKED
2703129404976861822,235,11,2022-02-10,2022-04-29,Madrid,Paris,670,BOOKED
3579675778227946054,318,19,2022-02-10,2022-05-08,Oslo,Paris,300,BOOKED
6590850602069046673,79,5,2022-02-10,2022-04-12,Sao Paolo,Oslo,91,BOOKED
4753528836672584861,249,25,2022-02-10,2022-05-29,Berlin,Los Angeles,144,BOOKED
271513870463921967,466,17,2022-02-10,2022-06-04,Prague,Sydney,286,BOOKED
2998285524604106921,29,5,2022-02-10,2022-04-15,Warsaw,Sydney,423,BOOKED
1678309711236787829,353,4,2022-02-10,2022-04-28,Stockholm,Sydney,352,BOOKED
7173133301976721279,89,15,2022-02-10,2022-06-04,Hong Kong,Warsaw,642,BOOKED
2341679882061676571,402,3,2022-02-10,2022-03-11,Athens,Osaka,75,EXCHANGED
697682036733230743,62,13,2022-02-10,2022-02-02,Munich,Prague,34,EXCHANGED
5722400929411838673,494,20,2022-02-10,2022-04-04,Sydney,Beijing,25,EXCHANGED
5068248396960789334,375,1,2022-02-10,2022-03-07,Hong Kong,Paris,84,EXCHANGED
4280987371602593933,500,1,2022-02-11,2022-04-20,Madrid,Paris,769,BOOKED
2286235294642932731,240,16,2022-02-11,2022-05-09,Buenos Aires,Madrid,557,BOOKED
8696276562243409192,59,10,2022-02-11,2022-04-22,Osaka,Sofia,718,BOOKED
5484219491165892764,299,25,2022-02-11,2022-06-01,Milano,Sydney,452,BOOKED
2762581450968979275,308,9,2022-02-11,2022-06-04,Sydney,Hong Kong,301,BOOKED
5501938579445938568,411,12,2022-02-11,2022-04-20,Kiev,Hong Kong,299,BOOKED
8304512235984058746,314,15,2022-02-11,2022-05-03,Johannesburg,Hong Kong,278,BOOKED
6926694057403452190,63,14,2022-02-11,2022-04-21,Prague,Hong Kong,543,BOOKED
6570970372768148742,392,18,2022-02-11,2022-05-19,Oslo,Milano,37,BOOKED
5932808909091209878,151,2,2022-02-11,2022-02-25,Buenos Aires,Bogota,304,CANCELLED
7740893760364187777,194,20,2022-02-11,2022-03-19,Sydney,Paris,683,CANCELLED
1301933454978083840,478,4,2022-02-11,2022-03-20,Sydney,Amsterdam,158,CANCELLED
4512241718026977236,137,13,2022-02-11,2022-04-22,Sao Paolo,Toronto,372,CANCELLED
868223520176324098,223,24,2022-02-11,2022-03-13,Paris,Sydney,42,EXCHANGED
6052234823393680794,122,23,2022-02-11,2022-04-01,Amsterdam,Sao Paolo,27,EXCHANGED
3465501682056907985,45,21,2022-02-11,2022-03-16,Amsterdam,Cairo,46,EXCHANGED
2848396403077750155,175,1,2022-02-11,2022-04-03,New Delhi,Hong Kong,21,EXCHANGED
8955082124467923836,489,15,2022-02-11,2022-04-02,Athens,New Delhi,60,EXCHANGED
146012983073518957,118,19,2022-02-11,2022-04-16,Sao Paolo,Sydney,22,EXCHANGED
4291872324584979134,186,12,2022-02-11,2022-03-17,New Delhi,Amsterdam,27,EXCHANGED
2611296695973393794,9,10,2022-02-11,2022-04-16,Amsterdam,Budapest,42,EXCHANGED
2654339636820530618,489,15,2022-02-12,2022-04-30,Paris,Berlin,164,BOOKED
526914174255618449,1,2,2022-02-12,2022-04-15,Paris,Cairo,622,BOOKED
6023026136749965247,179,5,2022-02-12,2022-04-17,Dubai,Sao Paolo,98,BOOKED
2062974008909121115,48,24,2022-02-12,2022-05-02,Sydney,Munich,632,BOOKED
1993869513868642346,4,5,2022-02-12,2022-05-21,Beijing,New Mexico,512,BOOKED
7504618747100652893,11,12,2022-02-12,2022-05-09,Milano,Sydney,527,BOOKED
4939580181795160832,257,8,2022-02-12,2022-05-01,Bogota,Budapest,702,BOOKED
7128962918934667873,372,23,2022-02-12,2022-04-05,Sao Paolo,Warsaw,23,EXCHANGED
2536370237538023615,194,20,2022-02-12,2022-04-11,Sao Paolo,Prague,26,EXCHANGED
6702735418778378036,329,5,2022-02-12,2022-03-23,Athens,Dubai,52,EXCHANGED
3385095247694479260,442,18,2022-02-12,2022-03-25,Cairo,Budapest,25,EXCHANGED
5487244809279734402,420,21,2022-02-13,2022-04-19,Amsterdam,Paris,560,BOOKED
5432696658173219287,231,7,2022-02-13,2022-05-28,Brussels,London,207,BOOKED
6234257041437312646,299,25,2022-02-13,2022-05-07,Amsterdam,Paris,812,BOOKED
3481409846333871961,429,5,2022-02-13,2022-06-08,Hong Kong,Amsterdam,414,BOOKED
3242721843737291806,129,5,2022-02-13,2022-04-21,Sao Paolo,Warsaw,643,BOOKED
5235578453568151943,428,4,2022-02-13,2022-04-23,Sofia,Paris,438,BOOKED
3623640307126384028,479,5,2022-02-13,2022-06-08,Sydney,Osaka,488,BOOKED
5559884156725215806,454,5,2022-02-13,2022-05-30,Paris,Hong Kong,138,BOOKED
2468123468499366025,10,11,2022-02-13,2022-04-27,Los Angeles,Cairo,666,BOOKED
8970226371711093169,476,2,2022-02-13,2022-04-16,Lausanne,Sydney,121,BOOKED
2441969537997157931,136,12,2022-02-13,2022-02-21,Madrid,Sydney,195,CANCELLED
7888041815786760572,297,23,2022-02-13,2022-03-25,Sydney,Paris,199,CANCELLED
6269539855648084086,162,13,2022-02-13,2022-04-13,Brussels,Moscow,38,EXCHANGED
1219119230824280103,113,14,2022-02-13,2022-04-18,Sao Paolo,Paris,25,EXCHANGED
8764497673523096218,258,9,2022-02-14,2022-05-09,Buenos Aires,Athens,283,BOOKED
2752525157366554991,267,18,2022-02-14,2022-05-15,Toronto,Amsterdam,644,BOOKED
2593871663610255681,25,1,2022-02-14,2022-06-12,London,Lisbon,757,BOOKED
5671018064452065493,447,23,2022-02-14,2022-04-20,Toronto,Hong Kong,357,BOOKED
6661483551081742135,371,22,2022-02-14,2022-02-21,Munich,Osaka,212,CANCELLED
2658317675952335826,142,18,2022-02-14,2022-04-14,Tokyo,Budapest,556,CANCELLED
6287812973918651752,301,2,2022-02-14,2022-03-15,Prague,Stockholm,24,EXCHANGED
3839295566042348465,361,12,2022-02-14,2022-04-11,Sydney,Buenos Aires,22,EXCHANGED
5578147931867390032,475,1,2022-02-14,2022-04-01,Sydney,Tokyo,32,EXCHANGED
5269715841126164631,9,10,2022-02-15,2022-05-11,Amsterdam,Budapest,577,BOOKED
2307038994022650724,349,25,2022-02-15,2022-05-07,Paris,Amsterdam,327,BOOKED
4806858823601232995,283,9,2022-02-15,2022-05-31,Hong Kong,Amsterdam,317,BOOKED
5840929874432321776,132,8,2022-02-15,2022-05-06,Dubai,Sofia,629,BOOKED
5826436825388442335,291,17,2022-02-15,2022-05-30,Toronto,Sao Paolo,228,BOOKED
8985969757685729021,127,3,2022-02-15,2022-05-20,Prague,Berlin,75,BOOKED
4835623840258300523,404,5,2022-02-15,2022-05-11,Milano,Amsterdam,806,BOOKED
8562132026658097239,365,16,2022-02-15,2022-06-05,Hong Kong,Amsterdam,642,BOOKED
1711150078750367823,93,19,2022-02-15,2022-04-21,Hong Kong,Sao Paolo,778,BOOKED
5951149899141428043,352,3,2022-02-15,2022-06-11,Toronto,Sao Paolo,645,BOOKED
4062233074519187932,194,20,2022-02-15,2022-02-20,Hong Kong,New Delhi,174,CANCELLED
4107711811462515452,39,15,2022-02-15,2022-03-15,Paris,Milano,27,EXCHANGED
829209323484159315,302,3,2022-02-15,2022-04-19,Sydney,Beijing,43,EXCHANGED
6650081908866540462,248,24,2022-02-15,2022-03-09,Sao Paolo,Amsterdam,56,EXCHANGED
1443999632624717786,340,16,2022-02-15,2022-04-19,Stockholm,Sao Paolo,27,EXCHANGED
6059820343296709336,159,10,2022-02-15,2022-04-12,Warsaw,New Mexico,60,EXCHANGED
8765019419405954910,120,21,2022-02-15,2022-04-15,Stockholm,Sydney,23,EXCHANGED
7911305997878562603,420,21,2022-02-15,2022-04-18,Kiev,Prague,49,EXCHANGED
5088921863228342752,59,10,2022-02-16,2022-06-14,London,Milano,780,BOOKED
3988069430125862798,279,5,2022-02-16,2022-04-26,Munich,Sydney,228,CANCELLED
8336491695188272105,353,4,2022-02-16,2022-03-15,Hong Kong,Budapest,401,CANCELLED
7803616667503397975,8,9,2022-02-16,2022-03-17,Sydney,Amsterdam,47,EXCHANGED
5310855373893578411,1,2,2022-02-16,2022-02-09,Prague,Paris,39,EXCHANGED
8503901596193559787,330,6,2022-02-16,2022-02-12,Amsterdam,Madrid,29,EXCHANGED
3637227376778793056,90,16,2022-02-17,2022-06-07,Beijing,Budapest,80,BOOKED
8948863325532327066,407,8,2022-02-17,2022-04-28,Moscow,Sydney,575,BOOKED
6374773026788342205,459,10,2022-02-17,2022-05-31,Hong Kong,Moscow,558,BOOKED
5171761843425585905,252,3,2022-02-17,2022-05-21,Amsterdam,Beijing,589,BOOKED
1997849674638610387,148,24,2022-02-17,2022-06-05,Berlin,Budapest,263,BOOKED
7392535797031440034,74,25,2022-02-17,2022-06-05,London,New Mexico,354,BOOKED
115236611469286000,260,11,2022-02-17,2022-06-09,Hong Kong,Warsaw,593,BOOKED
2985750252886255255,309,10,2022-02-17,2022-05-30,New York,Oslo,179,BOOKED
6306758528483995125,498,24,2022-02-17,2022-02-26,Sydney,Hong Kong,213,CANCELLED
9080688943424484983,299,25,2022-02-17,2022-04-05,Budapest,London,29,EXCHANGED
8271317934674220970,150,1,2022-02-17,2022-03-30,Oslo,New Mexico,55,EXCHANGED
7741753853372121630,292,18,2022-02-17,2022-03-13,Amsterdam,Sydney,36,EXCHANGED
8998368034796615137,442,18,2022-02-17,2022-04-12,Bogota,Sydney,39,EXCHANGED
4883500582749486065,199,25,2022-02-18,2022-05-30,Cairo,Oslo,153,BOOKED
1864640065518765457,17,18,2022-02-18,2022-05-19,Johannesburg,Paris,203,BOOKED
7906847221316993546,39,15,2022-02-18,2022-05-20,Sao Paolo,Cairo,432,BOOKED
8660054478101131948,139,15,2022-02-18,2022-05-26,Amsterdam,Moscow,745,BOOKED
6623831121272904550,187,13,2022-02-18,2022-05-02,Toronto,Amsterdam,776,BOOKED
5081608871262935141,108,9,2022-02-18,2022-04-23,Budapest,Paris,78,BOOKED
3753129152374757260,362,13,2022-02-18,2022-04-14,Prague,Amsterdam,59,EXCHANGED
4084919308424381424,228,4,2022-02-18,2022-04-23,Moscow,Lisbon,44,EXCHANGED
8549383442233283519,148,24,2022-02-18,2022-04-19,Sydney,Paris,22,EXCHANGED
8739840524644871895,240,16,2022-02-19,2022-04-29,Moscow,Prague,533,BOOKED
3138567990350703915,473,24,2022-02-19,2022-05-06,Milano,Hong Kong,808,BOOKED
6500694741022404218,476,2,2022-02-19,2022-04-25,Prague,Sao Paolo,418,BOOKED
8048079555993518788,454,5,2022-02-19,2022-05-05,New York,Paris,121,BOOKED
1608491213997088299,169,20,2022-02-19,2022-04-28,Warsaw,Sofia,201,BOOKED
8197824632472696969,223,24,2022-02-19,2022-06-02,Sofia,Kiev,254,BOOKED
1976080698793341565,39,15,2022-02-19,2022-05-08,Hong Kong,Munich,50,BOOKED
2752525157366554991,267,18,2022-02-19,2022-05-15,Toronto,Amsterdam,610,CANCELLED
5952651251927190574,390,16,2022-02-19,2022-04-16,London,Sydney,20,EXCHANGED
6263616101886729570,152,3,2022-02-19,2022-04-05,New Mexico,Hong Kong,24,EXCHANGED
8970671529833402722,208,9,2022-02-20,2022-05-01,New York,London,818,BOOKED
5776783281587724874,209,10,2022-02-20,2022-05-04,Cairo,Amsterdam,271,BOOKED
8280968112547115607,389,15,2022-02-20,2022-05-30,Budapest,Moscow,384,BOOKED
4402169811580763250,110,11,2022-02-20,2022-06-17,Sydney,Munich,538,BOOKED
2437686827794492893,473,24,2022-02-20,2022-05-12,Munich,Sydney,766,BOOKED
6129181199704406468,350,1,2022-02-20,2022-06-05,Athens,Paris,212,BOOKED
5325796729222307064,438,14,2022-02-20,2022-05-22,Sydney,Dubai,413,BOOKED
3315115636751981199,95,21,2022-02-20,2022-04-21,Tokyo,New Mexico,646,BOOKED
4917699871465426485,384,10,2022-02-20,2022-06-18,London,Hong Kong,672,BOOKED
6304910918444427156,449,25,2022-02-20,2022-05-08,Sydney,Budapest,595,BOOKED
4558828803908597452,469,20,2022-02-20,2022-05-06,Budapest,Paris,803,BOOKED
4401786048944158375,370,21,2022-02-20,2022-04-28,Sydney,Amsterdam,92,CANCELLED
8295862411311990662,467,18,2022-02-20,2022-04-01,Athens,Sydney,74,EXCHANGED
100008382591040811,358,9,2022-02-20,2022-03-20,New York,Hong Kong,77,EXCHANGED
177229326110420874,159,10,2022-02-20,2022-03-24,Paris,Sao Paolo,41,EXCHANGED
7712975861181426008,462,13,2022-02-20,2022-03-22,London,Athens,21,EXCHANGED
7146812006196166941,478,4,2022-02-20,2022-05-01,Amsterdam,Beijing,37,EXCHANGED
8298018139405708160,113,14,2022-02-20,2022-04-28,Oslo,Budapest,85,EXCHANGED
146551886671939715,448,24,2022-02-21,2022-06-16,Sao Paolo,Prague,88,BOOKED
5462905097907050137,98,24,2022-02-21,2022-06-14,Amsterdam,Buenos Aires,727,BOOKED
7669850043928417343,176,2,2022-02-21,2022-05-11,Los Angeles,Bogota,707,BOOKED
503554983948399997,132,8,2022-02-21,2022-04-27,Berlin,Sydney,281,BOOKED
3662707877380257955,304,5,2022-02-21,2022-04-27,Amsterdam,Madrid,43,BOOKED
4012001666512165180,16,17,2022-02-21,2022-05-25,London,Sydney,741,BOOKED
8756179825101854335,194,20,2022-02-21,2022-04-26,Paris,Tokyo,169,BOOKED
3176252246937713848,79,5,2022-02-21,2022-05-07,Buenos Aires,New York,345,BOOKED
6486270538559925019,213,14,2022-02-21,2022-06-18,New York,Hong Kong,43,BOOKED
4917090268132464803,305,6,2022-02-21,2022-04-15,Amsterdam,Oslo,156,CANCELLED
956393709610404794,486,12,2022-02-21,2022-04-25,Moscow,Lisbon,118,CANCELLED
4076254930794324561,22,23,2022-02-21,2022-05-09,Osaka,Tokyo,31,EXCHANGED
1044265465842015469,444,20,2022-02-21,2022-03-27,Amsterdam,Sydney,40,EXCHANGED
2065174475049592975,485,11,2022-02-22,2022-06-04,Paris,Amsterdam,366,BOOKED
7154883074590127580,251,2,2022-02-22,2022-04-30,New Delhi,Osaka,389,BOOKED
8580962149638048027,96,22,2022-02-22,2022-05-13,Paris,Sydney,518,BOOKED
3515391073723399839,322,23,2022-02-22,2022-06-13,New York,Amsterdam,724,BOOKED
2223323962130350957,228,4,2022-02-22,2022-05-17,Amsterdam,Budapest,185,BOOKED
7718865281195007451,260,11,2022-02-22,2022-06-15,Athens,Beijing,315,BOOKED
7888202315016447247,404,5,2022-02-22,2022-05-17,Munich,New Mexico,775,BOOKED
1978137159436269734,428,4,2022-02-22,2022-05-08,Paris,Buenos Aires,599,BOOKED
8211915407902745245,415,16,2022-02-22,2022-04-11,Prague,Osaka,326,CANCELLED
2305267632035214519,345,21,2022-02-22,2022-03-22,Lausanne,Osaka,26,EXCHANGED
3377091847754458407,305,6,2022-02-22,2022-05-10,Dubai,Munich,38,EXCHANGED
2260922486169969178,250,1,2022-02-22,2022-04-03,New Delhi,Paris,47,EXCHANGED
6674822935287357276,264,15,2022-02-22,2022-03-24,Lisbon,Amsterdam,25,EXCHANGED
200513624663918233,51,2,2022-02-22,2022-04-14,Sydney,Paris,25,EXCHANGED
4378278000797606147,55,6,2022-02-23,2022-05-17,Warsaw,Sofia,137,BOOKED
4893794059009876446,202,3,2022-02-23,2022-05-17,Paris,Prague,451,BOOKED
6705010971119186143,205,6,2022-02-23,2022-05-04,Dubai,Sydney,192,BOOKED
9036917292017029664,371,22,2022-02-23,2022-04-27,Hong Kong,Los Angeles,710,BOOKED
842763143959135313,156,7,2022-02-23,2022-04-24,Toronto,Stockholm,666,BOOKED
1959833122698430345,55,6,2022-02-23,2022-05-02,Amsterdam,Lausanne,269,BOOKED
8518485259273168329,202,3,2022-02-23,2022-06-17,Oslo,Amsterdam,681,BOOKED
5086694244145251913,500,1,2022-02-23,2022-06-18,Prague,London,357,BOOKED
9167339732577880143,55,6,2022-02-23,2022-05-12,Sydney,New York,70,BOOKED
5910155816647154082,79,5,2022-02-23,2022-04-24,London,Moscow,782,BOOKED
3911868246453954492,141,17,2022-02-23,2022-04-15,Osaka,Moscow,209,CANCELLED
4878921468584166806,309,10,2022-02-23,2022-03-20,Toronto,Cairo,27,EXCHANGED
5357718379891056235,441,17,2022-02-23,2022-04-06,Hong Kong,Sofia,64,EXCHANGED
2590015612850096516,391,17,2022-02-23,2022-03-20,Milano,Sao Paolo,60,EXCHANGED
8689234339935979833,176,2,2022-02-23,2022-03-12,Paris,Stockholm,53,EXCHANGED
2107110888745507663,38,14,2022-02-24,2022-06-10,Sydney,New Delhi,492,BOOKED
401427021326969810,206,7,2022-02-24,2022-06-09,Berlin,Sao Paolo,224,BOOKED
9076013014195278314,335,11,2022-02-24,2022-05-16,Budapest,Sao Paolo,380,BOOKED
2700498603156420507,347,23,2022-02-24,2022-05-02,Sydney,Prague,101,BOOKED
3853892012919755809,118,19,2022-02-24,2022-05-29,Paris,New York,669,BOOKED
8641268295540821876,375,1,2022-02-24,2022-06-02,Paris,Sydney,86,BOOKED
3704094429779442561,86,12,2022-02-24,2022-05-09,Budapest,Amsterdam,794,BOOKED
2917192936719314514,354,5,2022-02-24,2022-04-24,Paris,Sydney,563,BOOKED
3050090715033827091,158,9,2022-02-24,2022-05-20,Johannesburg,London,523,BOOKED
3589820712368525323,126,2,2022-02-24,2022-06-20,Oslo,Hong Kong,776,BOOKED
6504503812627132394,43,19,2022-02-24,2022-05-08,Paris,Sydney,522,BOOKED
765972240716174838,210,11,2022-02-24,2022-03-21,Amsterdam,Dubai,192,CANCELLED
5127522540505400190,152,3,2022-02-24,2022-03-12,Los Angeles,Milano,40,EXCHANGED
7281489266280431570,373,24,2022-02-24,2022-04-05,Sydney,Milano,65,EXCHANGED
7817545937844724512,336,12,2022-02-25,2022-05-01,Sydney,Berlin,394,BOOKED
3160381164053815487,32,8,2022-02-25,2022-05-22,Berlin,Sao Paolo,363,BOOKED
9143698097083111303,70,21,2022-02-25,2022-06-09,Sydney,Dubai,360,BOOKED
3990438375700444146,221,22,2022-02-25,2022-05-04,Budapest,Amsterdam,562,BOOKED
3342181224422014358,57,8,2022-02-25,2022-05-13,Amsterdam,Sao Paolo,504,BOOKED
8681758239078563929,350,1,2022-02-25,2022-06-11,Oslo,Toronto,204,BOOKED
6869297764481699578,174,25,2022-02-25,2022-03-20,Paris,Sydney,61,EXCHANGED
6924887695022868785,329,5,2022-02-25,2022-04-14,Osaka,Madrid,31,EXCHANGED
2721471847125310770,216,17,2022-02-25,2022-04-08,Dubai,Sydney,43,EXCHANGED
8980091132551728293,148,24,2022-02-26,2022-05-14,Lausanne,New Delhi,150,BOOKED
7956637078998892120,39,15,2022-02-26,2022-06-07,Amsterdam,Sydney,607,BOOKED
1626230064921082642,267,18,2022-02-26,2022-05-16,Los Angeles,Stockholm,251,BOOKED
5038909617037890766,380,6,2022-02-26,2022-06-19,New Delhi,Munich,485,BOOKED
8230952487210195645,174,25,2022-02-26,2022-06-13,Milano,Cairo,266,BOOKED
140090749075126917,193,19,2022-02-26,2022-05-03,Athens,Lisbon,31,BOOKED
544942142271266129,425,1,2022-02-26,2022-05-27,Amsterdam,Sydney,52,BOOKED
778720166228977020,356,7,2022-02-26,2022-06-20,Sydney,Buenos Aires,593,BOOKED
6960711356189589514,195,21,2022-02-26,2022-06-13,Paris,Lisbon,677,BOOKED
865528331488471916,325,1,2022-02-26,2022-05-09,Brussels,Budapest,60,BOOKED
7664792056761405160,33,9,2022-02-26,2022-06-22,Sao Paolo,Beijing,354,BOOKED
3598374511645581446,424,25,2022-02-26,2022-04-26,Amsterdam,Lisbon,714,BOOKED
8664968647557610567,232,8,2022-02-26,2022-03-15,Beijing,Sydney,50,CANCELLED
8574196908944732265,9,10,2022-02-26,2022-04-12,Sydney,New York,20,EXCHANGED
6656098293714562434,9,10,2022-02-26,2022-04-21,Sao Paolo,Hong Kong,68,EXCHANGED
8777639889210813050,399,25,2022-02-26,2022-04-23,Sydney,Osaka,62,EXCHANGED
1823550526919721970,477,3,2022-02-27,2022-05-13,Warsaw,Dubai,522,BOOKED
7752457806271565558,388,14,2022-02-27,2022-04-28,Budapest,New York,475,BOOKED
1915579177790647599,424,25,2022-02-27,2022-05-29,Budapest,Sao Paolo,196,BOOKED
3143776244001920484,315,16,2022-02-27,2022-06-11,Buenos Aires,Sao Paolo,560,BOOKED
7393510627561060479,403,4,2022-02-27,2022-06-24,Sao Paolo,Tokyo,614,BOOKED
949827119090198916,377,3,2022-02-27,2022-02-19,Sydney,Lausanne,506,CANCELLED
6107841728608079403,246,22,2022-02-27,2022-04-08,Paris,New Mexico,21,EXCHANGED
7767039654902342688,238,14,2022-02-27,2022-04-23,Lisbon,Prague,26,EXCHANGED
6267471585948621376,175,1,2022-02-27,2022-04-26,New Mexico,Paris,27,EXCHANGED
3465501682056907985,45,21,2022-02-27,2022-03-16,Amsterdam,Cairo,42,EXCHANGED
3787768699178262869,4,5,2022-02-27,2022-04-25,Sao Paolo,New Mexico,60,EXCHANGED
8149871517394446743,274,25,2022-02-27,2022-04-07,Sao Paolo,Los Angeles,43,EXCHANGED
4058277504416563867,152,3,2022-02-27,2022-03-29,Hong Kong,Lausanne,55,EXCHANGED
8739464787337244348,360,11,2022-02-28,2022-06-19,Bogota,Sao Paolo,306,BOOKED
6548517464914653265,190,16,2022-02-28,2022-04-29,Munich,Madrid,205,BOOKED
8507522269621556264,361,12,2022-02-28,2022-05-10,Lisbon,Stockholm,94,BOOKED
3873252324924395003,108,9,2022-02-28,2022-06-16,Oslo,Toronto,201,BOOKED
2048922106755906601,380,6,2022-02-28,2022-05-08,Lausanne,Milano,498,BOOKED
8215033432387292738,183,9,2022-02-28,2022-05-02,Sydney,Munich,263,BOOKED
6308546648211440438,490,16,2022-02-28,2022-06-03,Berlin,Osaka,601,BOOKED
7504095308043286700,272,23,2022-02-28,2022-06-19,Munich,Amsterdam,397,BOOKED
2843522899958850976,258,9,2022-02-28,2022-05-05,Amsterdam,Sao Paolo,70,BOOKED
8940234910033539270,450,1,2022-02-28,2022-05-17,Berlin,Cairo,448,BOOKED
3603442407772599047,247,23,2022-02-28,2022-05-02,Paris,Buenos Aires,712,BOOKED
1739200532987749923,172,23,2022-02-28,2022-05-20,Toronto,Bogota,202,BOOKED
6432177021498773910,194,20,2022-02-28,2022-03-30,Warsaw,Johannesburg,109,CANCELLED
8745001207248584446,463,14,2022-02-28,2022-03-25,Sydney,Munich,78,EXCHANGED
996591895387746766,223,24,2022-02-28,2022-04-06,Osaka,New Delhi,33,EXCHANGED
6431805210754495411,384,10,2022-02-28,2022-03-24,Budapest,Sao Paolo,22,EXCHANGED
4086737514846919360,382,8,2022-03-01,2022-05-18,Madrid,Athens,493,BOOKED
6223497206552361248,157,8,2022-03-01,2022-06-19,Lausanne,Kiev,775,BOOKED
8301016115427555486,162,13,2022-03-01,2022-05-13,Dubai,Brussels,734,BOOKED
1976080698793341565,39,15,2022-03-01,2022-05-08,Hong Kong,Munich,42,CANCELLED
4913697537199717414,142,18,2022-03-01,2022-03-11,Madrid,Munich,270,CANCELLED
457176084884529448,240,16,2022-03-01,2022-04-07,Sydney,Stockholm,37,EXCHANGED
278239105354341473,23,24,2022-03-01,2022-04-11,Milano,Budapest,75,EXCHANGED
1036412267212839030,250,1,2022-03-01,2022-03-25,Buenos Aires,Munich,43,EXCHANGED
5822102343123478293,411,12,2022-03-01,2022-05-03,Sydney,Hong Kong,48,EXCHANGED
9210566579956307504,23,24,2022-03-02,2022-05-22,Sydney,Paris,56,BOOKED
4739297136170621310,227,3,2022-03-02,2022-06-10,Sao Paolo,Cairo,526,BOOKED
5409833073818375562,104,5,2022-03-02,2022-06-02,Brussels,Madrid,313,BOOKED
5844559459130524086,344,20,2022-03-02,2022-06-24,Amsterdam,Los Angeles,390,BOOKED
6920060428717969612,202,3,2022-03-02,2022-05-17,Sydney,Prague,602,BOOKED
6390244158900394405,191,17,2022-03-02,2022-05-15,Dubai,Athens,231,BOOKED
786353836894262952,327,3,2022-03-02,2022-05-06,Milano,Berlin,774,BOOKED
4742221852673501762,353,4,2022-03-02,2022-05-10,New York,Warsaw,748,BOOKED
476140561961447094,442,18,2022-03-02,2022-06-03,Oslo,Athens,492,BOOKED
432683094943239913,443,19,2022-03-02,2022-06-08,Hong Kong,Berlin,604,BOOKED
8743147506655050586,465,16,2022-03-02,2022-05-16,Prague,Paris,428,BOOKED
2773508569900527864,53,4,2022-03-02,2022-06-28,Brussels,Paris,517,BOOKED
946904155691780310,97,23,2022-03-02,2022-05-29,Oslo,Sydney,96,BOOKED
862233284823260641,336,12,2022-03-02,2022-05-26,Los Angeles,Sao Paolo,494,BOOKED
5171304203669940719,12,13,2022-03-02,2022-05-18,Paris,Athens,801,BOOKED
2360776286371532404,14,15,2022-03-02,2022-05-11,Amsterdam,Hong Kong,741,BOOKED
592368517257994424,402,3,2022-03-02,2022-06-11,Lausanne,Berlin,327,BOOKED
8666111703743871012,8,9,2022-03-02,2022-03-12,Budapest,Milano,680,CANCELLED
2215686397526131182,442,18,2022-03-02,2022-04-04,Stockholm,Hong Kong,60,EXCHANGED
8782515644870371629,498,24,2022-03-02,2022-05-04,Prague,Amsterdam,23,EXCHANGED
